,isbn,user_link,ranking,review
0,1594205140,http://goodreads.com/user/show/9873129-brenda-a,4,"Dude.The Industrial Revolution, for all its major leaps toward with invention and innovation, definitely fucked over some people.Like a lot of people.The biggest take away from this nonfiction book is that given the opportunity, big business will screw us over tenfold unless someone holds them accountable. They put copper, lead, formaldehyde and so much more in our food. Kids died from drinking milk. That’s so mind boggling that I had to reread the paragraphs focused on that. Paragraphs, plural, because it HAPPENED MORE THAN ONCE OVER SEVERAL YEARS. This author does an amazing job of compiling all of the information together in a cohesive form. There’s a inordinate amount of information within these pages and while it can get a bit dense and repetitive, it never lost my interest. I’m so glad I had the opportunity to read it and I’m going to make damn sure everybody knows to read it. FIGHT THE MAN!(Or just hold corporations like Coca-Cola accountable)"
1,1594205140,http://goodreads.com/user/show/155663-david,5,"This is an amazing book about Dr. Harvey Wiley, a chemist in the Department of Agriculture at the turn of the century. He worked tirelessly to keep food and beverages safe for consumption. A hundred years ago, adulterated food products were very common. Unhealthful--or even poisonous--additives stretched the volume of foods, making them devoid of nutrition, and even harmful. Sometimes the additives were employed to stretch the apparent volume of products. Sometimes the additives were used to prolong shelf life. Sometimes the foods were deliberately mislabeled, to trick consumers. And, some foods were processed under very unsanitary conditions. It was a very big problem. And it could be argued that the problem still exists.While Theodore Roosevelt was president, the first law was passed, aimed at these problems. The Pure Food and Drug Act of 1906 was passed was passed, to help ameliorate these problems. However, the law did not, by itself, fix any problems. The Department of Agriculture was still in bed with food manufacturers. And, there was no proof that food additives or adulterants were dangerous to health. And, in order to prohibit a manufacturer from adding a chemical to foods, it was necessary to first prove that the chemical was dangerous to health.Harvey Wiley, the head of the chemistry division at the Department of Agriculture, was the leading proponent of food safety and honesty in labeling. He formed what was known as the ""Poison Squad"". He had some rooms in the basement fixed up like a restaurant. He invited healthy civil servants to be served free meals there. Participants were admonished to eat breakfast, lunch and dinner at this location, and to eat nothing at any other location. Of course, free meals were a big attraction, but they realized that they would be participating in nutrition experiments. The cooks added different concentrations of food additives, with the purpose of determining who would get sick. These experiments showed that certain food additives were clearly dangerous, and therefore prohibited from use.Wiley's efforts at upholding the safety of foods made him a nationwide hero in the eyes of women. He had to constantly battle against the Secretary of Agriculture, who very frequently sided with food producers instead of siding with food safety. But Wiley's popularity made it difficult to fire him, although firing was attempted several times.This book is about the courage of this man who stood for food safety and honesty, above all else. It was an enjoyable read, engaging, and full of surprises. But, I didn't read this book--I listened to the audiobook. It is narrated very nicely by Kirsten Potter. I listened to the book while taking long walks from Arlington to Theodore Roosevelt Island. And the most amazing experience occurred while listening to the discussions between Harvey Wiley and Theodore Roosevelt, while viewing the super-sized statue of Theodore Roosevelt! The central circle on the island is ornamented by Roosevelt's statue and chiseled quotes by Roosevelt that show how progressive he was for his times. What a treat!"
2,1594205140,http://goodreads.com/user/show/61946844-amy,5,"During his successful 2016 campaign for the White House, Trump promised to have his cabinet ""submit a list of every wasteful and unnecessary regulation which kills jobs, and which does not improve public safety, and eliminate them."" His FDA commission, Scott Gottlieb, followed that promise by saying what while he recognizes the importance of food safety legislation he wants to ""strike the right balance"" in its implementation. Consumer groups now anticipate delayed and reduced protections from agencies facing deep budget cuts. The Earthjustice Institute has warned of the ""Trump administration's willingness to accommodate even unfounded and partial industry opposition to the detriment of the health and welfare of people and families across the country.""Such a warning, with its mix of theatrical anger and genuine dismay could have been written, almost word for word, by Harvey Washington Wiley more than a century ago. The sense of deja vu, echoing down the years, should remind us of the ways that food safety practices have dramatically changed in this country--and of the ways they have changed hardly at all. (The Poison Squad, pg. 289)I found this book while browsing in my local library and picked it up because public health is always an interesting topic to me. It took me a little while to get started on this book, but once I did I could hardly put it down. The Poison Squad follows Dr. Harvey Washington Wiley in his career primarily as chief chemist for the Department of Agriculture, explains how his research on altered and deliberately unlabeled/mislabeled products came to shape his advocacy for safe and pure (or, at the very least, properly labeled) food and drink, and illustrates for readers the parallels between the complaints and schemes of business of decades ago and the complaints and schemes of business today. Just like the Earthjustice statement could have been written by Dr. Wiley, The Poison Squad is littered with quotations from 19th and 20th century businessmen, their lawyers, and the their lobbyists, that could be written - word for word - by the industry-at-any-cost interests of today. I knew about a couple of the cases cited in the text - the poisoning of children with milk that had been 'preserved' with formaldehyde, the mass poisoning of mainly children by Elixir Sulfanilamide - but not the vast majority. Well written, informative, and very, very relevant, The Poison Squad was an amazing book and it is one that I would highly recommend. However, given that a good many of the descriptions are graphic, I have one caveat: I would try not to recommend The Poison Squad to someone who didn't have at least an ok tolerance for nauseating descriptions, the likes of which are extremely likely to cause intense revulsion at the very idea of some things once being considered 'food.' For example: Doctors continued to worry over continued reports of ""grocer's itch,"" a side effect of the deceptive practice of grinding up insects and passing the result off as brown sugar. Sometimes live lice survived the process. (The Poison Squad, pg. 66)The secretary [of agriculture, Wilson] also had endorsed a November decision to seize fifty-two industrial-sized cans of eggs preserved in a 2 percent solution of boracic acid. The Hipolite Egg Company of St. Louis sold these huge cans--forty-two pounds each--to the baking industry at a price much lower than fresh eggs. Hipolite specialized in salvaging dirty, cracked, and even rotting eggs for use in breads and cakes. The company was particularly known for using ""spots"" (decomposing eggs); mixing their contents into a thick, homogeneous mass; using boracic acid, a by-product of borax [the cleaning product also used for pest control] to halt further decomposition; and then selling the eggy soup by the can. (The Poison Squad, pg. 203)New options [for coloring agents] arose with synthetic dyes made from coal tars--dense, chemically complex residues left over the processing of coal...The new dyes were durable, cheap, and potent--and rapidly adopted by industrial processors of everything from fabric to food. (The Poison Squad, pg. 229)The organizers [of the pure food exhibit] decided to exhibit two thousand different brands presenting tainted food and drink sold in the United States. ...Minnesota and South Dakota sent sheets of silk and wool, each five feet square, brilliantly colored with coal-tar dyes extracted from a variety of strawberry syrups, ketchup, jams and jellies, and red wine. Michigan sent samples of lemon extract in which the manufacturer had used cheap but deadly wood alcohol as a base. Illinois provided more faked extracts, such as ""vanilla"" made only of alcohol and brown food coloring...Participating states provided forty brands of ketchup, labeled as a tomato product, that were mostly stewed pumpkin rind dyed red, and some fifty brands of baking powder that were largely well-ground chalk enhanced by aluminum compounds. To the fury of food industry executives, the fair's head of publicity, Mark Bennett, send out a news release titled ""Lessons in Food Poisoning,"" which noted: ""If you want to have your faith in mankind rather rudely shaken, take the time to look about in the exhibit of the State Food Commissioners in the south end of the Palace of Agriculture."" (The Poison Squad, pg. 115)This is a small sampling of just what I could easily find and could be easily understood from a relatively short quote. I personally think the text is all the better for including these details; they do not allow industry malpractice and unethical behavior to hide behind the veneer of polite wording. I think it is necessary the same way that Upton Sinclair's graphic descriptions of the Chicago stockyards and packing plants were necessary (The Jungle, as well as other information about it and the yards themselves are also quoted, by the way). But, because I know not everyone has the same opinion as me, I would try to take into account personal taste when making - or choosing not to make - a recommendation."
3,1594205140,http://goodreads.com/user/show/216284-mark,5,"Another superb book by Deborah Blum. Like her previous book, The Poisoner's Handbook, Blum dives deep into our recent past to show how different we were in some ways just a century ago, and yet how alike we are in many respects.The Poisoner's Handbook told the story of the birth of forensic science, along with the frighteningly common availability of murderous poisons in the early 1900s. The Poison Squad tells the story of the birth of pure food and drug laws in the United States, led largely by a single iron-willed man, Harvey Washington Wiley, although he had a lot of help from crusading reformers, muckraking journalists and state food inspectors.Wiley came of age in the late 1800s, when the desire of food manufacturers to provide cheap products in an age before refrigeration caused them to dose their food with preservatives that seem almost ludicrously dangerous today --borax, sodium benzoate, and even formaldehyde. For purely deceptive purposes, they also produced ketchup with no tomatoes, coffee with no coffee, and whiskey with no whiskey. At a time when American activists were seeking reform on many fronts -- women the right to vote, temperance committees a ban on alcohol, Teddy Roosevelt an attack on monopolies -- the pure food movement became another plank in this broad reformist effort, and Wiley was its leading figure.The title of the book comes from an experiment that Wiley put together while running the Bureau of Chemistry in the Department of Agriculture, which for ethical reasons might never occur today. To test how safe various preservatives were, he recruited volunteers -- mostly young single men working for the federal government -- and put them on a strictly regulated diet, with some in the group getting regular food and others adding capsules of whatever preservative he was studying. By doing this, Wiley was able to show the dangers of substances like sodium benzoate and formaldehyde -- none of his young men died, but some got very sick -- and refute the arguments of manufacturers that the preservatives were harmless.After years of campaigning, both through his bureau's careful testing and through his charismatic speaking appearances, Wiley finally managed to persuade Congress and President Roosevelt to pass a pure food and drug act. But once the bill was signed into law in 1906, the manufacturers did everything in their power to dilute it, and years of fighting and court battles remained ahead.Throughout most of this period, Wiley was saddled with a particular burden. His boss, Agriculture Secretary James Wilson, served under four presidents and was so industry-friendly that he blunted much of what Wiley was able to do, prohibiting him from publishing scientific findings, blocking him from speaking appearances, and finally appointing a special committee that had the power to overrule many of Wiley's recommendations.Despite all those roadblocks, Wiley became enormously popular both within his agency and with the broader public, and when he finally decided to leave government service, he was given a prominent position and much higher pay as a consultant and author for Good Housekeeping, then a powerhouse magazine for America's educated women.The magic Blum brings to these books is her ability to take government reports, transcripts of testimony and court hearings and other dusty tomes and bring them to life, infusing this critical change in our attitudes toward government regulation with humanity and drama. And while we no longer face borax and formaldehyde in our food, the elemental struggle between businesses trying to get away with whatever they can for profit, vs. the government preventing their worst excesses through regulation, remains just as powerful an issue today as it did when the Pure Food and Drug law was passed.Highly recommended."
4,1594205140,http://goodreads.com/user/show/5058649-jelena-r,2,Tedious.
5,1594205140,http://goodreads.com/user/show/25032671-kris,3,"This book focuses on chemicals like formaldehyde, sodium benzoate, Borax, and strong acids and dyes. There's also mention of arsenic, led, mercury, and copper. I wanted a little more about foods laced with blatantly crazy drugs we still think of today —like morphine, cocaine, and heroine.It sounds like these drugs were harming people, but the field was so new there wasn't documented evidence and studies to prove it beyond doubt. Once the research got started, it was damning. I was fascinated by the fact that volunteers willingly ingested poison for weeks on end just to help a scientist prove this stuff.Even the strongest conservative has to admit the government's role is to protect people from harm. And this stuff harmed. It isn't a question of enforcing regulation to protect health, it's a question of how much regulation is needed to protect health. It's obvious some kind of regulation was sorely needed during these times.But it's a far cry from the regulations on the books today. Blum would have you believe there's no difference between 1910 and 2010. Her leftist bias is clear, and every once in a while her voice pops out to pester at you annoyingly from the page (...Shame on those people who dare try to reduce regulations... It's so obvious you should think the way I do... How dare Trump do x, y, and z...). Blegh. This was clearly written in a post-Trump era. Luckily her bias was occasional, easy enough to spot, then proceed to ignore.I do wonder if people 50 or 100 years from now will look back at all the chemicals in our processed junk foods, alongside the increased rates of cancer, and call us crazy too.I also want to read:Pandora's Lunchbox: How Processed Food Took Over the American Meal"
6,1594205140,http://goodreads.com/user/show/1889783-emily,3,"This author's previous book is one of the most popular I've encountered, in that everyone I know who's read it, loved it. It was about the emergence of forensic medicine (and solving poisoning cases) against the backdrop of Prohibition-era New York. In this work she takes on a scientifically similar topic with a good deal less surrounding jazz and excitement. Early in the twentieth century, the food supply was far from the bucolic ideal we might imagine having existed before the emergence of junk food and factory farms. In fact, food purveyors regularly adulterated foods with all sorts of disgusting bulking materials, or added toxic substances like arsenic to achieve bright colors. Some foods were straight-up fakes. The book is full of hair-raising examples. For example, milk producers wanted to stretch their production. ""The standard recipe was a pint of lukewarm water to every quart of milk—after the cream had been skimmed off. To improve the bluish look of the remaining liquid, milk producers learned to add whitening agents such as plaster of paris or chalk. Sometimes they added a dollop of molasses to give the liquid a more golden, creamy color. To mimic the expected layer of cream on top, they might also add a final squirt of something yellowish, occasionally pureed calf brains."" (loc 236). ""Cloves"" were made of burned seashells or ""pepper"" from charcoal and sawdust--and there were few laws restricting any of these practices. Children were poisoned by milk ""preserved"" with formaldehyde.The main figure here is Dr. Harvey Wiley, who tried to use his role at the Agriculture Department to research food safety and bring about legislation to protect Americans' health. The fundamental problem with this book is that Wiley's career was long and slow-moving, full of bureaucratic maneuvers that don't exactly leap of the page like the juicy revenge poisonings in Blum's previous book. In his personal life, Wiley also romanced a librarian from the Library of Congress, which reads like a painfully prolonged case of mild sexual harassment culminating in the lady taking stock of her independent economic prospects and marrying him. Blum's writing, research, and story-telling are still well-done--this is just a topic that's going to appeal to fewer, and only more patient readers."
7,1594205140,http://goodreads.com/user/show/2141142-marieka,2,"This didn’t draw me in like I thought that it would. I generally tear through this type of book, but I’m maybe 5/6 of the way through and stuck, and I’m considering leaving it unfinished. Maybe it’s that it focuses too much on Dr. Wiley and goes into too much detail? I can’t nail down what exactly my issue with this book was, but I was somehow disappointed."
8,1594205140,http://goodreads.com/user/show/80750585-claudia,5,"Today, when talking about the safety of our food, we are concerned with MSG; high-fructose corn syrup; trans fats, synthetic sweeteners, artificial colors among others. In the late 1800's into the early years of the twentieth century, you would have been concerned more about arsenic, formaldehyde (yes, embalming fluid); salicylic acid, copper sulfate, and borax being used as preservatives. Coal-tar dyes to make the food appear fresh and bright. Saccharin to replace the more expensive sugar. Acetic acid replacing lemon juice. So-called neutral spirits colored, flavored and called whiskey. Nitrites to bleach flour to brilliant whiteness. Lead and a variety of minerals in candy. It is suspected that hundreds if not thousands of young children were killed by milk that was more chemical than dairy - the recipe could be a pint of water to each quart of milk after the cream was skimmed off. Add a bit of chalk or plaster of paris for whitening. Molasses to give it a golden color and to replace the cream, a squirt of something that may include pureed calf brains. And don't forget the formaldehyde! Yummy, isn't it? You don't want to know what could be in butter.Food manufacturers were certainly inventive with their additives. Sometimes the only thing missing in the product was what it was advertised and sold as. Of course, what it could include was mashed fruit and vegetable leavings. Charred rope. Sawdust. Crushed nut shells, ground insects and floor sweepings of all kinds. This book is about Dr. Harvey Washington Wiley, a chemist in the employ of the federal Department of Agriculture (the infant FDA) and his fight to eliminate toxic minerals and chemicals from the foods available to the American people. The same chemicals/additives, which were forbidden for use in Europe and Canada, flooded American food.And it was a long, exhausting fight. Utilizing the resources available, Wiley would create his 'poison squads' which would be volunteers who would take in the chemical investigated over a period of time and record any negative impacts on their health. The data would be analyzed and the report released to the public.Of course, the manufacturers fought hard and long. They were all about using cheaper materials instead of authentic, pure food products. Most were certainly were not willing to make the product a few cents more expensive but without toxic additives. But Dr. Wiley had his supporters as well - the AMA, women's groups, several Congressmen and Senators, various state-level secretaries of agriculture, newspaper journalists especially after the publication of Upton Sinclair's The Jungle which blew the lid off the meatpacking industry of Chicago. Fanny Farmer and her famous cookbook. H.J. Heinz that proved that food could be uncontaminated, tasty and appealing to the buying public.1906 saw the passage of the Pure Food and Drug Act but food industry lobbyists managed to convince industry-friendly politicians to basically weaken and gut the law. But it was a start and Dr. Wiley eventually lost his neutrality in his crusade for unadulterated and safe food which caused tension within the Department of Agriculture. Taking on Coca Cola for their cocaine and caffeine. Taking on the whiskey manufacturers. Saccharin and bread whitening agents.In the end, Dr. Wiley felt the best decision for him and his family was to continue his crusade through a job offered by Good Housekeeping magazine. He never saw the modified Food, Drug and Cosmetic Act of 1938 which corrected the Pure Food and Drug Act of 1906. Unfortunately, it took the death of more than a 100 people who were poisoned and killed by cough syrup sweetened by antifreeze. This is a vital book to read. Not just because of how far food safety has advanced over the years but how much more work needs to be done. Additional laws and updates to food and drug regulation over the years is in danger from our current administration as Trump promised to eliminate every unnecessary regulation and it seems that the FDA and its work is once again under fire. Only time will tell if it survives or is stripped of its authority and dominion."
9,1594205140,http://goodreads.com/user/show/2527265-david,4,"It is heartening to see this excellent new history getting favorable attention on the radio, in newspapers, in online journals, and in both food blogs and science blogs.In addition, there are already many reviews here on Goodreads that adequately summarize and elaborate on this book's fine qualities, so I thought I would allow myself the freedom to write a few words about what the century-old struggle for safer food in the US has to say about current unpleasantness. There are many similarities.It's hard to believe that anyone would construe the liberties we enjoy in the United States as permission to introduce known poisons, insect body parts, rodent excretia, etc., into food, but that's exactly what many food manufactures, big and small, did. Furthermore, attempts to limit known poisons, etc., from the food supply were treated as outrageous examples of government overreach and hysterical attention-seeking. Of course, from this distance, the champions of such “freedoms” look like the villains they were, and their arguments ring extremely hollow. We can only hope that people will be around in a century to give today's analogs the ridicule they richly deserve. Now, of course, the stakes are higher. Instead of simply poisoning an entire country, today's villains have the opportunity to wreck the whole world.This book also reminds how difficult it is to do the right thing. There are many pitfalls. For example, the book's splendidly cantankerous hero, log-cabin-born chemist Harvey Washington Wiley, was a thorn in the side of corner-cutters and quacks of all varieties well into his ninth decade. However, like a lot of people in the do-gooding business, he occasionally loses focus of the main goal and wastes precious time and resources on fringe issues. Wiley, for example, was an enthusiastic consumer of bourbon and pursued a strict definition of what type of restorative should be allowed to bear that proud label. I have been known to favor an occasional snort myself, so I appreciate his enthusiasm, but I recognize bourbon is (as is often said here in The Nation's Capital) not the hill you want to die on. Defending the purity of milk, flour, canned goods, etc., brings a rosy glow of mother- and baby-protecting saintliness to your advocacy. Bourbon – not so much. There are only so many hours in a day, so many battles you can fight. Choose wisely.Speaking of choosing your battles: Wiley knew that his cause was just, and he was for much of his life the smartest person in the room. As a result, he tended to shoot off his mouth and (another Nation's Capital cliché coming up) not suffer fools gladly. Most of the time, people who really needed defending benefitted from this tendency, but when you are in the room with the President of the United States, it's often wise to choose your words carefully, even if (perhaps especially when) the President is a bit of a tool. In Wiley's case, he unnecessarily alienated the affections of Theodore Roosevelt. The consequences were not disastrous, but even Wiley himself admitted that it would have been wiser to keep his trap shut. Finally, remember: the struggle never ends. It's natural enough, when long work results in success, to take a moment out to do a triumphant happy-dance, but remember while shaking what God gave you that your opponents are already looking for ways to roll back your improvements and undermine your good works. As happens similarly today, evil lawyerly minions who opposed Wiley managed to change the wording of legislation and rule-making so that strict guidelines were replaced with weasel words (e.g., “The guidelines now merely banned an undefined 'excessive' amount” (Kindle location 2430)). These words can then be litigated into meaninglessness, and/or cost pesky do-gooders a small mountain of legal fees.This is a fine book about a man whose life work benefitted others. In his lifetime, he received a certain amount of fame and monetary reward for his selflessness, but now he is largely forgotten, while names of murderous racists of the same period and earlier still grace our high schools and highways, and their graven images still infest our parks and public lands. Read this and remember someone worth remembering. I received a free electronic advance review copy of this book via Netgalley and Penguin Random House."
