,isbn,user_link,ranking,review
148,0739467352,http://goodreads.com/user/show/695116-jim,4,"THIS BOOK ATTEMPTS TO PROVIDE A SHORT HISTORY OF EVERYbody for the last 13,000 years. The question motivating the book is: Why did history unfold differently on different continents?...Diamond immediately takes great pains to shoot down any ideas of one race being more intelligent than another. Yes, some thought so, but they've been refuted for long enough that I thought he belabored the point. This section does introduce us to his method of argument which is to set up straw men & knock them down. I don't care for it much since the questions aren't always honest or complete.Eurasia is an iffy area for Diamond's purposes. It often includes northern Africa, but generally not eastern Asia or northern Europe. This makes sense in the context of the plant & animal species available to the humans of the time. Eurasia had the most species of both that could readily be domesticated. Of all the plants, only a few were readily domesticated. In Eurasia, the number made for a critical mass which led to earlier civilization. Giving up hunter-gatherer often isn't an advantage to individuals, but is to the tribes/clans as a whole. More food reserves, more specialization (leaders, soldiers, farmers), better able & pressure to compete & share discoveries.It's amazing how few plants & animals can be domesticated - only 14 large animals by his count. There isn't that much megafauna (animals generally averaging over 100 lbs) that early man didn't wipe out & most of those evolved with man. They survived because they learned early & well to fear & avoid or live with us. In almost every case where they didn't, such as in Australia & the Americas, they went extinct shortly after we showed up. Successful domestication is based on the Anna Karenina Syndrome, a name given due to the first line of the novel.Happy families are all alike; every unhappy family is unhappy in its own way.IOW, a happy family has many things right while it only takes one of any number of things to make an unhappy one. Plants & animals must have everything right to become domesticated, especially early on. Wheat needed very little modification & we domesticated it (or vice versa) very early while we still don't domesticate oaks because they take so long to mature, breeding characteristics*, & it's so hard to economically pick their acorns due to their size & competition with other animals.(* A complex of genes controls tannin production, so it's very difficult to breed a non-bitter acorn. If only 1 gene were in control, we might have domesticated them (pecans) even if it were a recessive one. Oaks just had too many things wrong.)The proximity to animals & each other also led to more disease. The originating groups of humans survived with immunity, but when they met another group without similar immunity, the new group was often wiped out. Obvious examples are the natives of the Americas & the spread by Europeans of small pox & other diseases.Eurasia also had the most contiguous land along generally the same latitude. This helped spread domesticated plants, animals, diseases, & ideas. North to south, like sub-Saharan Africa or Mexico to South America, is a problem since temperature, hours of daylight, & general climate varies too greatly for many plants & animals to survive a slow expansion across them. While humans could adapt to environments from desert to jungle, their plants, animals, inventions, & diseases often couldn't/didn't.Different environments also slowed humans so not only weren't inventions spread, but there wasn't the pressure to develop/adopt new methods or die. Sub-Saharan Africa is considered an entirely separate area, almost a continent of its own, from northern Africa in terms of evolution. Australia, New Zealand, & Tasmania were all distinct from the rest of the world & even each other.So, the answer to the central question is civilizations developed differently due to their environments:1) The number & variety of plants & animals that were available to domesticate.2) The ease of diffusion & migration within the continent & 3) between continents.4) Continental population size.He really should add a 5th - plain luck. As he points out, in the early 15th century, China was ready to explore the world, but political infighting in their unified government killed the exploration party almost a century before Columbus set out. While Columbus was originally turned down, he had multiple governments to try, one of which eventually opened the doors to expansion which led to many of them - all European - competing around the globe to grab the prizes.The audio edition of this book is abridged, although I hadn't realized that when I started listening & it sure seemed long enough. It wasn't until I got the ebook to see some of the maps & reread certain sections that I realized how much had been cut out. Just the epilogue of the ebook seems to cover the subject matter well enough.Table Of Contents:Prologue: Yali's Question: The regionally differing courses of history	13Ch. 1	 Up to the Starting Line: What happened on all the continents before 11,000 B.C.?	35Ch. 2 A Natural Experiment of History: How geography molded societies on Polynesian islands	53Ch. 3	Collision at Cajamarca: Why the Inca emperor Atahuallpa did not capture King Charles I of Spain	67Ch. 4	Farmer Power: The roots of guns, germs, and steel	85Ch. 5	History's Haves and Have-Nots: Geographic differences in the onset of food production	93Ch. 6	To Farm or Not to Farm: Causes of the spread of food production	104Ch. 7	How to Make an Almond: The unconscious development of ancient crops	114Ch. 8	Apples or Indians: Why did peoples of some regions fail to domesticate plants?	131Ch. 9	Zebras, Unhappy Marriages, and the Anna Karenina Principle: Why were most big wild mammal species never domesticated?	157Ch. 10	Spacious Skies and Tilted Axes: Why did food production spread at different rates on different continents?	176Ch. 11	Lethal Gift of Livestock: The evolution of germs	195Ch. 12	Blueprints and Borrowed Letters: The evolution of writing	215Ch. 13	Necessity's Mother: The evolution of technology	239Ch. 14	From Egalitarianism to Kleptocracy: The evolution of government and religion	265Ch. 15	Yali's People: The histories of Australia and New Guinea	295Ch. 16	How China became Chinese: The history of East Asia	322Ch. 17	Speedboat to Polynesia: The history of the Austronesian expansion	334Ch. 18	Hemispheres Colliding: The histories of Eurasia and the Americas compared	354Ch. 19	How Africa became Black: The history of Africa	376	Epilogue: The Future of Human It's important to remember that this book was first published in 1997, before the mapping of the human genome & subsequent discoveries which invalidated many of the hypothesis that he mentions, such as parallel evolution, & has nailed down our origins & migrations across the globe far more accurately. His synopsis & maunderings in the beginning are interesting only from a historic point of view, although he seems to pretty much have the basics right, so it doesn't invalidate his later conclusions. It does stretch that section out a lot, though. It's cool to see how well a different science has nailed down so many questions & in such a short time.Overall, very good, but a bit dated & long. Grover Gardner did a great job reading this & I'd suggest the abridged version backed by a book since the maps help & reading more in some areas was good."
149,0739467352,http://goodreads.com/user/show/3920693-richard-derus,4,"Rating: 3.5* of five, rounded up because the PBS adaptation was better than I had expected it to beI read this in the 1990s and was blown away by the fact that environmental determinism was back in the forefront of the have-vs-have-not debate. Well told tale. Persuasive, goodness knows. Maybe even partially correct, who knows, since we're facing the consequences of climate change on our civilization and they aren't good. They're only going to get worse, too. So who do we look to for models of how to change our food production?Anyway, the 2007 revision isn't different in any significant way to the 1997 version and you'll get a lot out of reading it. I still think the 2005 PBS version is the easiest to absorb because there are no awful dreary tables and the pretty pictures are pretty. Plus, let's face it, Peter Coyote sounds great.But do absorb the information somehow. This horror movie is real and will be your grandchildren's reality if you live in the ""First World"" now."
150,0739467352,http://goodreads.com/user/show/769943-molly,1,"This is what happens when you take an intelligent person, and casually make a few mentions of a field of study they have no knowledge of.Mr. Diamond, NOT an anthropologist, takes Marvin Harris' theory of cultural materialism and uses it to explain everything in life, history, and the current state of the world.Materialism is a way of looking at human culture which, for lack of a better way to explain it easily here, says that people's material needs and goods determine behavior and culture. For instance Jews stopped eating pigs because it became so costly to feed pigs they themselves were starving.On the surface, materialism seems very logical. Like any theory it has to be at least somewhat probable sounding, and since people are used to thinking of life, these days, in terms of materialistic values already, Harris' theory sounds logical and likely very often.But like every other time you attempt to explain everything that ever happened in the history of man with one theory, this falls desperately short of reality. Materialism is likely ONLY when coupled, sensibly, with other theories and, need I say it, actual PROOF, of which Diamond has little.As an exercise in materialist theory this book is magnificent. I would recommend this book ONLY to people in Anthropology with a great understanding of theory, less educated or unwarned people might think this book is fact rather than an exercise in speculation. As an explanation of why the world is the way it is, it is an utter and complete failure."
151,0739467352,http://goodreads.com/user/show/1713956-manny,5,"[Original review, Dec 10 2008]I liked this book, and it taught me a bunch of things I hadn't known before I read it. Jared Diamond has clearly had a more interesting life than most of us, and spent significant amounts of time in a wide variety of different kinds of society, all over the world. He says he got the basic idea from a conversation he had back in the 70s with a friend in New Guinea. His friend, who later became a leader in the independence movement, wanted to talk about ""cargo"" (manufactured goods, technology). ""Why is it,"" he asked, ""that you Europeans have so much more cargo than we do?"" Diamond thought he had come up with a good question, and wrote the book in an attempt to answer it.The core of Diamond's explanation is that Europeans were essentially lucky in two respects. First, we have unusually many easily domesticable plant and animal species. Second, since Europe is oriented East-West rather than North-South, a species which is domesticated in one part of Europe has a good chance of thriving in another, so there are many opportunities to swap farming technology between different areas. It helps that there is an easily navigable river system, and also that there are no impassible deserts or mountain ranges. These conditions are not reproduced in most other parts of the world; Diamond has a range of interesting tables, showing how few useful domesticable species there are elsewhere. Because we got efficient farming earlier than most other people, we also got cities and advanced technology earlier, and everything else followed from that initial lead we established.One objection you could make is that it wasn't luck, but rather that Europeans were more enterprising than people in other areas about finding good species to domesticate. Diamond's answer to this is fairly convincing. Having lived extensively with pre-industrial people, he says that we city-dwellers just don't understand how well they know their flora and fauna, and how active their interest in them is. I guess a New Guinea tribesman would, conversely, be surprised at how quickly word gets around on the Internet when a cool new website appears. Basically, what he's saying is that pre-industrial people tried everything that could be tried, and when they didn't find anything good, it's because it wasn't there. Systematic studies by modern scientists do seem to support this conclusion.Another criticism some readers have leveled at Diamond is that he makes history completely deterministic - once the geography was fixed, everything that happened after that was inevitable. I don't actually think that's fair. Diamond is open about the fact that his theories make one embarrassingly incorrect prediction: if it was all about being first to domesticate plant and animal species and set up efficient farming, then China should be the world's preeminent civilization. Even though he makes some attempt to explain why this isn't so, there does right now seem to be a fair case for saying that it's not only geography.Luckily, George W. Bush has been working hard to try and smooth things out. If the Western world can just arrange two or three more leaders like him, all of Diamond's data will hopefully come out the way it's supposed to, and the last few hundred years of Western history can be written off as a statistical blip. Way to go, Dubya! _________________________________[Update, Oct 1 2012]I was surprised this morning to discover that Darwin, in On the Origin of Species, expressed an opinion diametrically opposite to the one Diamond argues for:If it has taken centuries or thousands of years to improve or modify most of our plants up to their present standard of usefulness to man, we can understand how it is that neither Australia, the Cape of Good Hope, nor any other region inhabited by quite uncivilised man, has afforded us a single plant worth culture. It is not that these countries, so rich in species, do not by a strange chance possess the aboriginal stocks of any useful plants, but that the native plants have not been improved by continued selection up to a standard of perfection comparable with that given to the plants in countries anciently civilised.Does Diamond mention this? Unfortunately, I don't have a copy to hand._________________________________[Update, Mar 20 2020]We seem to be well on track. Deadly virus comes out of China, Western leaders react with a mixture of denial and incompetence as infection rates soar and their economies crumble. Diamond's analysis was so accurate that he couldn't believe his own conclusions."
152,0739467352,http://goodreads.com/user/show/1526851-will-byrnes,5,"
“Why you white men have so much cargo [i.e., steel tools and other products of civilization] and we New Guineans have so little?”
Jared Diamond is a biologist, who had a passion for studying birds, particularly the birds of New Guinea. But as he came to know and appreciate the many native people he met in his work, the question asked by a New Guinean named Yani remained with him. Why was it that westerners had so much relative to New Guinean natives, who had been living on that land for forty thousand years. Many found an explanation in racial exceptionalism. Diamond decided to find out. Was one group of people smarter than another? Why was there such dimorphism in the amount of cargo produced and toted by different groups?The arguments he seeks to counter are those stating that since ""civilization"" came to full flower in the Eurasian countries and not in places where other races dominated, that this success indicated innate superiority. He offers a stunning analysis of why civilization emerged in the places in which it did. Jared Diamond – image from The GuardianGuns figure large in why some societies were able dominate others, but the development of guns was not a universal. The materials necessary are not equally distributed over the planet, and there are technological prerequisites. It turns out that not every locale is ideal for the emergence of farming. He offers some detail on why farming flourished in some areas more than in others. The importance of domesticated animals is considered. Diamond shows how it was possible for them to have been domesticated in some, but not all of the theoretically possible locations. He discusses the impact of germs, the immunity defense developed by more urban dwellers, and the harm those germs can cause when those urban dwellers come into contact with peoples who lack such immunities. Although ""Steel"" figures prominently in the title, and is significant in its use in weaponry, this aspect is given the lightest treatment in the book. Diamond closes with a plea for history to be redefined as History Science, claiming that, as with many other ""historical"" sciences, it holds the elements necessary to merit the ""science"" designation.While I might have been happier if the title had been Guns, Germs, and Seeds, it remains a seminal look at the whys and wherefores of how some societies came to flourish, often at the expense of others. It has nothing to do with genes. Guns, Germs and Steel was awarded the Pulitzer Prize. =============================EXTRA STUFFLinks to the author’s personal, Twitter and FB pagesAn  excellent National Geogrtaphic documentary  was made of this book. Here is a link to the first of its three episodes.Diamond's book Collapse, is also amazing."
153,0739467352,http://goodreads.com/user/show/77981-mike-shapiro,4,"Author Jared Diamond's two-part thesis is: 1) the most important theme in human history is that of civilizations beating the crap out of each other, 2) the reason the beat-ors were Europeans and the beat-ees the Aboriginees, Mayans, et. al. is because of the geographical features of where each civilization happened to develop. Whether societies developed gunpowder, written language, and other technological niceties, argues Diamond, is completely a function of whether they emerged amidst travel-and-trade condusive geography and easily-domesticable plants and animals.I'm not sure I agree that why the Spanish obliterated the Mayans instead of visa versa is the most interesting question of human history. (How about the evolution of ideas, or the impact of great leaders and inventors?) But it is an interesting question, and worth exploring. Diamond is a philosophical monist, neatly ascribing just about every juncture in human history to a single cause or related group of causes. Given his extensive background in botany and geology, it makes sense that he would look for the impact of those factors in the human story. Unfortunately, those factors are all he regards as important; he relegates to insignificance the contribution of ideas, innovations, and the decision-making of individuals or cultures. His view is fatalistic, seemingly motivated by a P.C.-era desire to pronounce all cultures equal, and their fates the product of random circumstance.A contradiction here is that fatalistic viewpoints are incompatible with moral pronouncements. (If nobody can control their actions, who's to blame for anything?) Diamond is condemnatory of the Spanish incursion into Mayan lands, but the logical consequence of his theory is that the Mayans would have done the same to the Spanish if they had been first to develop the musket and frigate. Taking Diamond's theory seriously means we'd have to view imperialism as natural and unavoidable, like the predation of animals, and be unable to criticize any culture's actions whatever.All that said... this is a fascinating and worthwhile read.There's no doubt that the factors Diamond identified had some role in human progress, however, and if you can put aside the author's predisposition towards his own field and somewhat sketchy philosophical foundation, the book is a compelling and vivid account of what life was like for the earliest civilizations. Diamond describes the evolution of agriculture, written language, and other indispensable facets of human history, giving us a crash tour through the earliest days of human history. The specialized expertise that ultimately derails Diamond's overview at the same time offers a compelling and detailed view of the rise of mankind. "
154,0739467352,http://goodreads.com/user/show/48483884-michael-finocchiaro,4,"It took me a while to complete Diamond's book (and admittedly I also distracted myself with a few Roth novels in the meantime) because of the density of the text and the variety of ideas presented. The central thesis that it is not racial biology that determines the victors in history but rather a complex combination of agriculture, geography, population density, and continental orientation is a fascinating and compelling one. The style is not academic (and did admittedly put me off by using sentences with ""!"" in them), and yet does come across as the fruit of years (or decades) of research in an astounding number of fields simultaneously: biology, agriculture, history, climatology, sociology, etc. I can understand why Mr. Diamond received accolades and a Pulitzer for this complex work written at the level that the layman, non-scientist can still grasp. The funniest story that struck me was the QWERTY keyboard one which apparently is the least ergonomic design but due to its rapid adoption by typists due to capitalist competition and afterwards its ubiquity once computers became important, it is impossible to dislodge. (I still find it easier to use than the AZERTY one here in France LOL). The one thing that struck me - and here I warn readers that I climb on my soapbox near the Marble Arch for a moment - is the abundance of corroborating evidence for human evolution and development that has solid artefacts and proof going back 40000 years and more by the most precise dating methods available by today's scientists. For anyone with a shred of intelligence to try and say the world is only 6000 years old and created in-state as it were is pure insanity and blindness. And yet, we now have high-placed individuals in the US holding these beliefs and poised to poison American youth with medieval and ignorant ideas such as young-earth creationism. If one is to take reality at face value rather than with massive filters eliminating reason and coherence from it, then one cannot possibly justify believing that all humans came from Adam and Eve and that they were white as snow and racially superior to their offspring. This book proves beyond a shadow of a doubt that just because one has white skin, that this is not a determinant in the development of the individual and his/her peers as human beings. It is critical that works like this get wide diffusion in order to debunk racial superiority theories that gave rise to the horrors on Hitler and continue to inform white supremacists and Islamic radicals and all other religious or racial bigots because their underlying fundamentals are based on patently false principles. OK, down from soapbox now. The book was well-written (if a bit repetitive at times) and presents eye-opening and inventive analysis that will help me see the world I live in differently. Highly recommended. Especially in view of the rise of revisionist, white supremacist bullshit."
155,0739467352,http://goodreads.com/user/show/115473-siria,1,"Terrible. This is one of those books which seems at face value as if it has an interesting and persuasive thesis, and indeed there are a couple of reasonable points in here, but by and large Guns, Germs, and Steel is a poorly written book, shoddily argued and riddled with factual errors. Jared Diamond's thesis is that the differences which one can observe in technological and economic development around the world do not result from racial differences but rather from geographical ones: the variety and nutritional value of available crops, the number of animals which could be domesticated, the geographical axes of the various continents. Diamond claims that this is an anti-racist theory because it points out that white people were just lucky, not inherently more deserving or more talented or more resourceful than people anywhere else in the world. However, Diamond's intention to write an anti-racist book doesn't mean that he succeeded in doing so. There are layers of problematic assumptions and unconscious Eurocentrism underlying his writing, layers which make Guns, Germs, and Steel an uneasy read: you (for the reader whom Diamond seems to hypothesise in the book is a white Westerner--there's no sense that a PoC from, say, Malaysia or Egypt might have picked it up) should not feel a sense of accountability or responsibility or guilt for colonialism or imperialism or the ongoing exploitation of most of the world's population by those living in the developed world. It's no one's fault--it's just geography!When it comes to assessing the reliability of Diamond's arguments, the fact that there are no footnotes and no full bibliography make that a somewhat difficult task--but I know enough about sub-Saharan African history to know that he characterises several key things incorrectly, and just enough about the history of the Americas to be very suspicious about things that Diamond claims. There are numerous minor factual errors, like saying that ""oi"" means ""sheep"" in Irish (p. 343). The Irish word for sheep is ""caora"", and as far as I know, there's no such word as ""oi"" (or even ""oí"") in Irish. This is admittedly minor, but if you indulge in repeated bouts of carelessness like that, you're going to make me suspicious about the factual foundations of the rest of your arguments. And indeed, while I can't assess the validity of some of Diamond's scientific claims--though the continent axis theory falls apart the more you start to think about it, as does his failure to consider the impact of human alteration of the environment--I do know that I'd expect better historical argumentation from an undergraduate history major. For instance, when about to describe the meeting of the conquistador Pizarro with the Incan emperor Atahuallpa, he says:What unfolded that day at Cajamarca is well known, because it was recorded in writing by many of the Spanish participants [...] by six of Pizarro's companions, including his brothers Hernando and Pedro. (pp. 68-69)Which of course is nonsense. What we have is a record of what six individual Spanish men--and no Incans--wanted the Spanish king to think had happened on that day. A moment's thought would tell you that there are multiple problems with using their writings as a straightforward means of assessing anything about Incan culture and society. Rookie errors like that made me roll my eyes extra hard at the epilogue in which Diamond explains to historians what our discipline should look like and how we should think of it. How about no, sir--if you've repeatedly demonstrated a lack of ability to think historically, you don't get to decide what historians should do. It's also worth pointing out that even if one accepts Diamond's thesis as persuasive, it doesn't actually answer the question he sets out to answer: why it is that European/Western societies set out to establish political and cultural hegemony over the rest of the world and were so successful at it. Just because a society is more technologically or economically complex than its neighbour doesn't mean that it automatically sets out to conquer it--that's a question you can't answer with ""geography."" You have to theorise power and social structure, and Diamond can't do that. Avoid."
156,0739467352,http://goodreads.com/user/show/954317-nate,1,"This may be the most over-rated book in the history of book rating. The point he is making is that we in Western Civilazation haven't built skyscrapers, made moon landings, mass produced automobiles, eradicated polio (or for that matter lived indoors with running water) while aborigines in certain remote outposts still hunt and gather in isolated tribes because we are inherently any smarter or more industrious than those individuals. Of course he is mostly right, but why in the 21st century is this considered such a novel idea, and why does he have to be so BORING about it? Don't believe the hype."
157,0739467352,http://goodreads.com/user/show/1742824-jason-koivu,3,"Misleading! The actual title should be Germs, More Germs and a bit about Steel And Guns, but not very much on those last two really...I mean, we want to put Guns first because it's more attention-grabbing than Germs, but let's face it, this book is mostly about Germs. Why has no publishing house knocked down my door trying to obtain my book titling services yet?!"
