,isbn,user_link,ranking,review
0,149267009X,http://goodreads.com/user/show/5672051-brahm,2,"Another book rec plucked from Bill Gates' reading list.Pros: There are a handful of interesting, thoughtful ideas about the near- and far-future consequences of genetic engineering, and the associated societal issues. It is a very good introduction to the state of genetic engineering (in animals, plants & people) today, where the technology is heading, and some of the outstanding ethical, policy, and geopolitical questions associated with it. As an example, my favourite question the author asked in the book framed the ethics of genetic screening (for negative traits like disease, or positive traits like ability or intelligence) as follows: will people who are ethically opposed to generic screening tomorrow be equated with the anti-vaccine movement of today? What valid reasons can you give for turning down a technological solution to benefit the health of your offspring? Cons: It's a short book (~270 pages), so my common complaint about the material being broad but not deep applies to this one too. Similar to Harari's 21 Lessons for the 21st Century (my review) - touches on lots of interesting ideas, but the devil is in the details. It's also a book about the future, which means that 10-15 years from now the forward-looking predictions might be completely rubbish. I recently read a 13-year-old book about oil predictions over ""the next 10-15 years"" (ie, now), and seeing how much it got wrong was a good cautionary lesson about books that make a lot of predictions. I don't think Hacking Darwin book will be so wrong (its predictions are less specific), but what do I know? I'm going to give it 2 stars - Goodreads mouseover for ""it was OK"". For me it was OK. Pretty darn OK, with engaging writing and some interesting questions asked. After reading this book, there's no doubt in my mind that genetic engineering will become more and more of an important issue in the years to come. Maybe I will come and rev this up to 3 stars in the next few weeks if the ideas stick in my head. But overall, I just wasn't that info it. "
1,149267009X,http://goodreads.com/user/show/26751083-jacob-hedlund,1,"The book does provide a decent synopsis of the history of genetic engineering, what is going on now and what to expect in the future. But he consistenly goes off on un-related tangents to bash religous people, politically conservative people and of course Donald Trump (Who doesn't bash on Trump these days?) It is frustrating that when I wanted to learn about genetic engineering, I got bombarded with opinions of the authors in the form of left wing and atheistic propaganda. Leave your bias and personal opnions at home when you write a book like this, Jamie."
2,149267009X,http://goodreads.com/user/show/27488361-ahmed-samir,3,"The book is a good way to introduce yourself to the many aspects of genetic manipulation in humans. The author is occasionally able to strike a good joke to break the science, but it's a science book, so don't be too optimistic. My problems with the title is that in some chapters it felt a little chaotic: there was no real drive or flow to the text and all seemed to be under the theme of the chapter, but nothing more. "
3,149267009X,http://goodreads.com/user/show/549584-yzabel-ginsberg,5,"[I received a copy of this book through NetGalley, in exchange for an honest review.]This book is not heavy on the actual science details—if you’re looking for those, you’ll be better to get another book, but if you don’t know that much about genetics, then there won’t be anything in there impossible to follow. It focuses instead on the various advances in genetics in terms of “what do they do”, “what do they entail”, “what could the results be”, and “how should be approach those?” (You can tell that the author has also written novels, because there’s a definitive storytelling thread throughout some of the chapters, especially when he deals with IVF and the potential of modifying embryos to make their future selves healthier. This makes the reading all the more accessible and enjoyable.)You can also tell that Jamie Metzl is probably more on the side of advocating gene-related manipulations than on the side of those who want them banned, but in a cautious way: it’s not all enthusiasm and sparks and giggles, and for every “good point” he lists, he also takes care to consider the negative sides (or potentially negative sides, since there are still many approaches that haven’t been tested, so we just have no idea how people would react when given the choice). And it is true that while the transhumanist in me is excited at so many prospects, the cynic is me is also convinced that, like we so many other things, humanity in general will bork its way through this and pervert it. But let’s keep hope, shall we?“Hacking Darwin” considers the therapeutic potential of genetic intervention. Through current techniques such as CRISPR-Cas9, we are already able to cut material that leading to genetic diseases, although this hasn’t been approved so far on human embryos destined to be implanted, because the results are good, but more on a “60% good” scale than on a “95% good” one. Which leads to understandable caution about all this, and with reason. There is something frightening and sublime (in the philosophical and literary meanings of the word) to all these developing technologies, because when we contemplate them, we are put face to face with how we are, all in all, code; and code can be hacked, and modified, and this could be for the best or for the worst.The best: if we had a chance of preventing babies with genes condemning them to Alzheimer’s or to Huntington’s disease, for instance, shouldn’t we take it and thus prevent future suffering? If we can make crops that yield more nutrients (Golden Rice comes to mind, and is actually even mentioned), shouldn’t we do it, so that people dying of malnutrition illnesses can get a chance at life? And if we could give our future children better health and strength in general, better chances in their future lifes through specific abilities, wouldn’t we want to do that? But the worst, too: who’s to tell that this won’t spiral downward (eugenics and the earluy 20th century come to mind), lead to less diversity (not a good thing), to people all wanting the same kind of child—or, perhaps more alarmingly, to a growing chasm between those who can afford to enhance tyheir future babies, and those who can, thus leading to a class of “superhumans” trampling “subhumans”?The book considers these aspects, and other ones as well, including the major religion’s take on it (you’d be surprised at some of them) and approaches and pitfalls that humanity as a whole must consider here. It doesn’t hold all the answers, far from it. But it gives you a lot of food for thought. And even though it is perhaps too optimistic (again, seeing the world as it is today, I just don’t trust us in general to avoid creating worst societies based on even more inequalities, this time from before the womb), it does remain a very interesting start for more discussions about genetic engineering.4.5 stars"
4,149267009X,http://goodreads.com/user/show/2872293-allysia-k,5,"Fantastic read! I devoured it over the course of a few days of summer holidays. It ain't light summer reading, but I found it intensely easy, and relatively easy to understand for someone who knows little about genetic engineering.My takeaway: The future of baby making is harrowing!"
5,149267009X,http://goodreads.com/user/show/37763623-dipanshu-gupta,2,Not gonna waste anymore time on the book by writing an actual review on it. 
6,149267009X,http://goodreads.com/user/show/33998963-ksenia-kulichik,3,"A very readable, relentlessly optimistic book about the future of genetic engineering and how it may be applied to human reproduction. 	Jamie Metzl knows his subject matter very well and is an experienced writer: one does not need to have much familiarity with how human genome works or what the current state of science on the matter is to grasp his arguments. He covers a wide array of loosely related topics: genetic engineering, iPC research, IVF, embryo selection, genetic diseases, GMOs, political handling of all those, what “nature” means in such a context… His ultimate goal is to mobilize his readers to consider genetic engineering in human reproduction and spur productive discussions about it, since it is just around the corner, and to this end the book is a great tool and resource. 	Unfortunately, my pessimism is almost as bottomless as Metzl’s optimism, and a lot of his exuberantly hopeful claims smashed against my entrenched suspicions about the goodness of humanity. I found the brief chapter on social and political dimensions of the genetic engineering revolution (evolution?) he foresees particularly disconcerting. He does acknowledge the current inequality within first world countries and globally, but does not offer any realistic prognoses or sound advice on how genetic science could and should proceed on such terrain. Metzl limits himself to virtuous claims about how flawed our current social order and moral judgements are, and how they could use a critical eye and rethinking, but does not advance further towards how that could be achieved and what the absence of such rethinking would mean for the genetically advancing future of humanity. I see a world divided not just by wealth and technological progress, but by sheer physical fitness, and so does Metzl, but he does not explore this potential future further, simply stating its possible emergence, prescribing critical thinking as an antidote. I think such blasé attitude towards this most realistic of the futures is irresponsible and wish the social, political and financial consequences of genetically engineering humans were explored further in the book.	Despite this shortcoming, “Hacking Darwin” is absolutely worth a read. It is educational, interesting and pleasantly written, and is capable of starting necessary discussions, as it has between my friends and I. I tip my hat to Jamie Metzl for that success.Thanks to NetGalley for a digital ARC of the book."
7,149267009X,http://goodreads.com/user/show/61808093-alexander-rivas,4,"Being a father of two this book created a moral and ethical argument within myself on the topic of genetic engineering. If there was a way to pick to apply gene editing prior to my two kids being conceived, I probably would have done some gene editing to my kids. I am someone that reads a lot and can see the benefits of gene editing and the statistical probability of increasing the experience of my children's lives to be better if I didn't choose gene editing. This is a dilemma because it seems that the one who will survive and thrive in the future will be the kids that their parents choose gene editing, which is what Darwin called the ""the survival of fittest."" The only reason I read this book was because of the podcast the author did on Joe Rogan. So a lot of the content was over my head because of my knowledge of gene editing was close to nill before reading this book. It is still close to nill because it is an area of science that is growing and changing quickly but after reading this book seems like it will impact humanity greatly in the near future if not already. "
8,149267009X,http://goodreads.com/user/show/777140-alex,5,"This is an absolutely fascinating book.In 'Hacking Darwin,' author Jamie Metzl previews the future of human genetic engineering and the future of mankind. It's a science book for general audiences, so it's a bit of a lift but not unmanageable. The book begins with a refresher on evolution and genetics, moves through a discussion of eugenics, and proceeds to discuss how mankind will press the ""fast forward"" button on human evolution to reduce genetic disease, slow the aging process, and select for traits parents and/or governments find desirable. It concludes with some policy proposals to guide our species in the creation of a global policy on human genetic engineering.I found the first 20% or so of the book to be the most work. It reviewed material I recalled from elementary school reading on evolution, high school biology worksheets on cellular anatomy, and contemporary books on genetics such as Siddhartha Mukherjee's 'The Gene: An Intimate History.' Once Mentzl lays the groundwork, however, this book takes off. He explores recent developments in AI and big data analytics, and explains how the explosion of computing power available to science is beginning to make it possible to think of the gene as just another information storage device - one which can be corrupted, repaired, and modified. He reviews the growth of in vitro fertilization as an option for conceiving parents and explains how it's becoming increasingly possible to select the embryo (among tens today, perhaps thousands tomorrow) with the highest probability of health, longevity, intelligence, athleticism, beauty, or a myriad of other traits parents or governments may value. He discusses the latest developments in the engineering and creation of artificial life, as well as ways in which our increasing ability to analyze and edit the genes of embryos and even adults can affect health and longevity.Most importantly, he makes the case that this revolution in genetic engineering will come whether we're ready for it or not. After all, we live in a world in which most parents with the means are willing to pay for cosmetic orthodontia, some parents with the means are willing to pay for plastic surgery, and all parents with the means are willing to pay for life-saving or life-enhancing medical procedures for their children. Is it too much of a reach to imagine that parents will gladly pay to ensure that their newborn children have every possible advantage in the tooth-and-claw competition that is the global economy? Further, we live in a world in which parents and governments devote massive amounts of time and resources to advance their children's athletic development. Is it too much of a reach to imagine that parents will gladly pay to give their children advantages in speed, strength, reaction time, and other markers of athleticism? Is it too much of a reach to imagine that some governments will demand genetic screening of embryos and fetuses to screen for genetic diseases or, more disturbingly, proactively engineer their next generation to be better scientists, engineers, or warriors? What if we could engineer for radiation resistance, or bone density retention, that might make long-term habitation on places like Mars a possibility? If someone can think of it, someone somewhere someday will probably do it.This leads into the book's last section, policy. Mister Metzl asserts that the upheavals the new technology will create require a species-wide conversation about the future of genetic engineering and ethical guidelines we, as a species, want to create around it. A former Clinton Administration appointee, Metzl has a charming belief in the power and promise of international cooperative and governing bodies such as the United Nations, as well as the wisdom of the crowds that could be harnessed in a global conversation. I admit that the last three years in America have dimmed my view of even this country's ability to wrestle with difficult issues in good faith, much less the world's. Still, I'll root for hope over cynicism every day of the week, even as I keep my powder dry.Regardless of one's beliefs about policy, or one's beliefs (or knowledge) about genetic engineering, the fact is that humanity's ability to influence the fundamental makeup of its offspring is ballooning so rapidly that, one thousand years from now, our descendants may look upon us as we look upon our ancestors of 100,000 years ago. The future is coming. This book will help you get ready."
9,149267009X,http://goodreads.com/user/show/108546832-cl-mentine,4,"Easy to understand for those who aren’t familiar with genetic engineering, Informative and engaging!"
10,149267009X,http://goodreads.com/user/show/33699776-martyn-carter,5,"After ‘The Gene: An intimate History’ I thought that any book about genetics would only be a disappointment. I was more than happily surprised. This is a book about genetics which starts where The Gene’ finishes and which looks to the future rather than the past -Where we are going rather than where we have come from - and it is jaw dropping. Engaging, often dryly humorous and not a little scary. Informative yet really enjoyable"
11,149267009X,http://goodreads.com/user/show/5057126-kim-mcgee,3,"This is a great scientific book to read if you don't normally read scientific books and let's face it - we are already dealing with DNA issues so it makes sense to be smart about it. Jamie Metzl provides insight through funny anecdotes, plain speaking English and sifts through all the facts and figures to give us a history of our DNA, what we know already and most important of all, where we are going in the not too distant future. Our children probably will be picking out our grandchildren from a catalog of desired traits and disease-free genes and great grandparents will be there to welcome them. Very readable and equally exciting and frightening in the same measure.The information is especially valuable for people wanting to start a family in the coming years. My thanks to the publisher for the advance copy."
12,149267009X,http://goodreads.com/user/show/11003362-david,4,"This is an important book that covers an important emerging issue. The main focus of this book is to bring awareness of the issues pertaining to the growing knowledge and implementation of human genetic manipulation and engineering, and to encourage dialog among all people who will be affected by it (which is potentially everyone).  I heard this author on the JRE podcast and was intrigued. While he covered most of the points in this book on the podcast, it should still be required reading. One thing this book lacks is really any definable plan. Like climate change (which is frequently referenced and even used as parallel), it seems we are becoming aware, want to do something, but lack any realistic plan of actual implementation. For that realization, this book is rather depressing, as one gets the feeling that this may yet be another way of destroying ourselves that will be politically, morally and religiously divisive, and we will probably be arguing what to do about it while Rome burns."
